"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         278,      -6.058310598,      -6.095905883,      -6.282798124,       -5.31750417,      -11.01804912
          0,           0,         279,      -6.071206169,      -6.131578686,      -6.311794497,      -5.331092764,      -11.02723851
          0,           0,         280,      -6.084401856,      -6.167118506,       -6.34024875,      -5.344597268,      -11.03522587
          0,           0,         281,      -6.098124905,      -6.201850325,      -6.366000501,      -5.358460986,      -11.04216843
          0,           0,         282,      -6.112255654,      -6.235289156,      -6.388386191,      -5.372745832,      -11.04850294
          0,           0,         283,      -6.126577042,      -6.267270672,      -6.408399935,      -5.387367671,      -11.05444776
          0,           0,         284,      -6.140962295,      -6.297900463,      -6.427473231,      -5.402266786,      -11.05985136
          0,           0,         285,      -6.155103602,      -6.327352465,      -6.446696537,      -5.417135883,      -11.06471987
          0,           0,         286,      -6.168733356,      -6.355656601,       -6.46574453,      -5.431620048,      -11.06950425
          0,           0,         287,      -6.181761876,      -6.382703252,      -6.483763705,      -5.445477129,      -11.07452152
          0,           0,         288,      -6.194033544,      -6.408193961,      -6.498478649,      -5.458403964,       -11.0797586
          0,           0,         289,       -6.20545266,      -6.431866461,      -6.508802593,      -5.470204522,      -11.08496923
          0,           0,         290,      -6.216117684,      -6.453562255,      -6.514615498,      -5.480956686,      -11.09051004
          0,           0,         291,      -6.226170282,      -6.473229828,      -6.517450944,      -5.490855734,      -11.09650784
          0,           0,         292,      -6.235891933,      -6.490841462,      -6.519390456,      -5.500265753,       -11.1030151
          0,           0,         293,      -6.245637664,      -6.506348153,      -6.522611313,      -5.509611692,       -11.1099483
          0,           0,         294,      -6.255641484,      -6.519589295,      -6.528292602,      -5.519164662,      -11.11726939
          0,           0,         295,      -6.265986534,       -6.53050214,      -6.537476296,      -5.529013411,      -11.12514947
          0,           0,         296,       -6.27681993,      -6.539242941,      -6.550578271,       -5.53929716,      -11.13354396
          0,           0,         297,       -6.28817443,      -6.546314567,      -6.567161885,      -5.550068949,      -11.14246738
          0,           0,         298,      -6.300061908,      -6.552534609,      -6.586515933,      -5.561401084,      -11.15188554
          0,           0,         299,       -6.31242328,      -6.558881558,      -6.607296035,      -5.573326591,      -11.16169439
          0,           0,         300,      -6.325119374,      -6.566286571,       -6.62760586,      -5.585800945,      -11.17195822
          0,           0,         301,      -6.337904619,      -6.575464583,      -6.645171497,      -5.598647787,      -11.18272456
          0,           0,         302,      -4.011419937,      -4.010509076,      -3.757160911,      -3.290573589,      -10.64526382
          0,           0,         303,      -4.540155727,      -4.512105065,      -4.254318855,      -3.761436615,      -10.85302808
          0,           0,         304,        -4.5314028,      -4.513198794,      -4.202696494,      -3.739054301,      -10.90955503
          0,           0,         305,       -4.68832582,      -4.658278388,      -4.229624605,      -3.882155749,      -10.91921245
          0,           0,         306,       -4.87953056,       -4.71209453,      -4.262622364,      -4.084252452,        -10.928176
          0,           0,         307,      -4.974801064,      -4.666061252,      -4.315318286,      -4.202609284,      -10.95196698
          0,           0,         308,       -4.95615304,      -4.637588619,      -4.387248319,      -4.170949703,      -10.97925498
          0,           0,         309,      -4.940878284,      -4.645078275,      -4.467462218,      -4.138865718,      -10.98956398
          0,           0,         310,      -4.961789478,      -4.678915294,      -4.544260532,      -4.146330785,      -10.98328325
          0,           0,         311,      -5.006595635,      -4.728395462,      -4.610774516,      -4.180048182,      -10.97828069
          0,           0,         312,      -5.055965306,      -4.783760734,      -4.667655692,      -4.223203711,      -10.98729372
          0,           0,         313,      -5.096307153,       -4.83671141,      -4.719498359,      -4.264484085,      -11.01246087
          0,           0,         314,      -5.126689185,      -4.882527058,      -4.770856975,      -4.301377861,      -11.04791311
          0,           0,         315,      -5.154743357,      -4.920434846,      -4.825184201,      -4.338233012,      -11.08270009
          0,           0,         316,      -5.187910414,      -4.950836189,      -4.884886047,      -4.380752153,      -11.10728374
          0,           0,         317,      -5.229970433,      -4.973256143,      -4.951075548,      -4.432345179,      -11.12015069
          0,           0,         318,      -5.281787931,      -4.987335708,      -5.023044977,      -4.493352368,       -11.1263697
          0,           0,         319,       -5.34265019,      -4.994626732,      -5.097941916,      -4.561386188,      -11.13245229
          0,           0,         320,      -5.410824181,      -4.998592586,      -5.171225989,      -4.631802835,      -11.14251109
          0,           0,         321,      -5.483133963,       -5.00308031,      -5.238415837,      -4.698228533,      -11.15761335
          0,           0,         322,      -5.554012282,      -5.011000317,      -5.297265316,       -4.75384591,      -11.17732618
          0,           0,         323,      -5.615385483,       -5.02393117,      -5.348055024,      -4.793944272,      -11.20060638
          0,           0,         324,      -5.659602877,        -5.0422846,        -5.3914205,      -4.818314515,      -11.22508548
          0,           0,         325,      -5.684893636,      -5.065551524,      -5.426179997,      -4.831033783,      -11.24791772
          0,           0,         326,      -5.697101131,      -5.092428001,      -5.449738838,      -4.837850983,      -11.26564304
          0,           0,         327,      -5.704970843,      -5.120942335,      -5.461152739,      -4.843719609,      -11.27659319
          0,           0,         328,      -5.715125123,      -5.148842818,      -5.463635692,      -4.851812808,      -11.28071204
          0,           0,         329,      -5.730700436,      -5.174324151,      -5.463414659,      -4.863663753,      -11.28101023
          0,           0,         330,      -5.752231621,      -5.196822046,      -5.466672356,      -4.879794036,      -11.28030116
          0,           0,         331,      -5.778917848,      -5.217341327,      -5.477795902,       -4.90038684,      -11.28061107
          0,           0,         332,      -5.809623118,       -5.23802847,      -5.499299732,        -4.9257343,      -11.28286435
          0,           0,         333,      -5.843467227,      -5.261317774,      -5.532335267,       -4.95633573,      -11.28679671
          0,           0,         334,      -5.879982351,      -5.289205182,      -5.577096218,      -4.992697171,      -11.29177506
          0,           0,         335,      -5.918865995,      -5.322888923,      -5.632908921,      -5.034954596,      -11.29675726
          0,           0,         336,      -5.959533616,      -5.362673658,      -5.697944567,      -5.082441742,       -11.3006981
          0,           0,         337,      -6.000695414,      -5.407957228,       -5.76853605,      -5.133250064,      -11.30305727
          0,           0,         338,      -6.040226175,      -5.457222165,      -5.838412977,       -5.18393704,      -11.30386012
          0,           0,         339,      -6.075591942,      -5.508125502,       -5.89921741,      -5.229881183,      -11.30386363
          0,           0,         340,       -6.10497693,      -5.557898784,      -5.944260274,      -5.267002826,      -11.30382277
          0,           0,         341,      -6.128479037,      -5.604116864,      -5.973611541,      -5.294257785,      -11.30423975
          0,           0,         342,      -6.148195163,      -5.645534737,      -5.994131164,      -5.314421083,      -11.30556589
          0,           0,         343,      -6.167160346,      -5.682494788,      -6.014357167,       -5.33226167,      -11.30793493
          0,           0,         344,      -6.188020777,       -5.71662509,      -6.040569512,      -5.352108429,      -11.31147484
          0,           0,         345,      -6.212291473,      -5.750068879,      -6.076084104,      -5.376644722,      -11.31618599
          0,           0,         346,      -6.240137105,      -5.784751105,      -6.121831069,      -5.406765466,      -11.32196923
          0,           0,         347,      -6.270459235,      -5.821973194,      -6.176733631,      -5.441814295,      -11.32862213
          0,           0,         348,      -6.301179777,      -5.862305409,      -6.237515141,       -5.47985116,      -11.33606121
          0,           0,         349,      -6.329798773,      -5.905642205,      -6.298369135,      -5.517985337,       -11.3443157
          0,           0,         350,      -6.354232741,      -5.951340578,      -6.351836566,      -5.552997553,      -11.35340424
          0,           0,         351,      -6.373694964,      -5.998397631,      -6.392328023,      -5.582406721,       -11.3633168
          0,           0,         352,      -6.388936367,      -6.045621236,      -6.420025364,      -5.605439706,      -11.37406141
          0,           0,         353,      -6.401820751,      -6.091795128,      -6.440600459,      -5.623261483,      -11.38566262
          0,           0,         354,      -6.414477331,      -6.135865531,      -6.460903715,      -5.638215215,      -11.39816839
          0,           0,         355,      -6.428634748,      -6.177140654,      -6.485808518,      -5.652791919,      -11.41164402
          0,           0,         356,      -6.445433667,      -6.215441066,      -6.517441933,       -5.66904413,      -11.42614846
          0,           0,         357,      -6.465331576,      -6.251113325,      -6.555750103,      -5.688301761,      -11.44168362
          0,           0,         358,      -6.488194204,       -6.28490105,      -6.598910406,      -5.711184825,      -11.45807136
          0,           0,         359,      -6.513342111,      -6.317718733,       -6.64371199,      -5.737611469,      -11.47521457
          0,           0,         360,      -6.539617684,      -6.350429919,      -6.686009733,      -5.766788849,      -11.49301541
          0,           0,         361,      -6.565486567,      -6.383685912,      -6.721924765,      -5.797184958,      -11.51124216
          0,           0,         362,      -6.589322628,       -6.41785202,      -6.749342653,      -5.826661903,      -11.52970308
          0,           0,         363,      -6.609791844,      -6.453007928,      -6.769251473,      -5.852873352,      -11.54831919
          0,           0,         364,       -6.62634153,      -6.489011827,      -6.784803869,      -5.874091171,      -11.56678025
          0,           0,         365,      -6.639304783,      -6.525614572,      -6.799883954,      -5.889905529,      -11.58467074
          0,           0,         366,       -6.64997355,      -6.562591543,      -6.817657982,      -5.901636136,      -11.60165758
          0,           0,         367,      -6.660035443,      -6.599811782,      -6.839812107,      -5.911633575,      -11.61756501
          0,           0,         368,      -6.670975406,      -6.637216158,      -6.866511086,      -5.922235181,      -11.63232833
          0,           0,         369,      -6.683695207,      -6.674738372,       -6.89647731,      -5.935016174,      -11.64576389
          0,           0,         370,      -6.698369534,      -6.712213373,       -6.92728145,      -5.950497614,       -11.6577203
          0,           0,         371,      -6.714545601,      -6.749348371,      -6.956022191,      -5.968250878,      -11.66812035
          0,           0,         372,      -6.731314444,       -6.78578074,      -6.980603755,      -5.987147591,      -11.67681236
          0,           0,         373,      -6.747684818,      -6.821247906,      -7.001032473,      -6.005830774,      -11.68397334
          0,           0,         374,      -6.762923148,      -6.855685671,       -7.01885435,      -6.023191329,      -11.68979669
          0,           0,         375,      -6.776700196,      -6.889230838,      -7.036252102,      -6.038655076,      -11.69419466
          0,           0,         376,      -6.789151606,      -6.922131956,      -7.054885902,      -6.052301763,       -11.6980185
          0,           0,         377,      -6.800721135,      -6.954540777,      -7.075067931,      -6.064667001,      -11.70112182
          0,           0,         378,      -6.811882114,      -6.986315108,      -7.095627444,      -6.076366027,      -11.70402158
          0,           0,         379,      -6.822980162,      -7.016962826,      -7.114428271,      -6.087852917,      -11.70675316
          0,           0,         380,       -6.83411505,      -7.045749434,      -7.129624931,      -6.099276673,      -11.70941044
          0,           0,         381,      -6.845272709,      -7.071963456,      -7.141158142,      -6.110629285,      -11.71204631
          0,           0,         382,      -6.856316892,      -7.095231346,      -7.150192073,      -6.121768596,      -11.71484042
          0,           0,         383,      -6.867126494,      -7.115591596,      -7.158775747,      -6.132582327,      -11.71784216
          0,           0,         384,      -6.877636385,       -7.13349836,       -7.16901701,       -6.14303618,      -11.72072567
          0,           0,         385,      -6.887808975,      -7.149672211,       -7.18237519,      -6.153132149,      -11.72425519
          0,           0,         386,      -6.897642949,      -7.164843248,      -7.198965316,       -6.16290014,      -11.72817617
          0,           0,         387,      -6.907145515,      -7.179633333,      -7.217507233,      -6.172364389,      -11.73235757
          0,           0,         388,      -6.916337881,      -7.194598903,      -7.235665517,      -6.181553214,       -11.7369864
          0,           0,         389,      -6.925265876,      -7.210166131,       -7.25081698,      -6.190519801,      -11.74195412
          0,           0,         390,       -6.93395484,      -7.226670532,      -7.260628242,        -6.1993004,      -11.74724961
          0,           0,         391,      -6.942394856,      -7.244240226,      -7.264369103,      -6.207889322,      -11.75283377
          0,           0,         392,      -6.950676342,      -7.262731674,      -7.263298434,      -6.216355635,       -11.7587649
          0,           0,         393,      -6.958881152,      -7.281581457,      -7.259419594,      -6.224724015,      -11.76516364
          0,           0,         394,      -6.967130093,      -7.299795865,      -7.255034746,      -6.233030349,      -11.77202886
          0,           0,         395,        -6.9755405,      -7.316022005,      -7.252144633,      -6.241304772,      -11.77933172
          0,           0,         396,       -6.98423655,      -7.328992492,      -7.252398196,      -6.249613755,      -11.78708476
          0,           0,         397,      -6.993367137,      -7.337879819,      -7.256781579,      -6.258102888,      -11.79525637
          0,           0,         398,       -7.00305936,      -7.342656986,      -7.265741556,      -6.266956662,      -11.80381742
          0,           0,         399,      -7.013410072,       -7.34415026,      -7.279368423,      -6.276382286,      -11.81281806
          0,           0,         400,      -7.024467115,       -7.34371444,      -7.297279842,      -6.286565985,      -11.82232628
          0,           0,         401,      -7.036172976,      -7.342834822,      -7.318778466,      -6.297588847,      -11.83229573
          0,           0,         402,      -5.696559463,      -5.695767981,      -5.442621364,      -4.975679735,      -11.82341242
          0,           0,         403,      -6.219478569,      -6.195370178,      -5.940318551,      -5.441308139,      -11.84897338
          0,           0,         404,      -6.211037982,       -6.19631358,      -5.889027628,      -5.419377079,      -11.86195842
          0,           0,         405,      -6.363111035,      -6.339086713,      -5.915949129,      -5.558819588,      -11.87141928
          0,           0,         406,      -6.544614461,      -6.392872417,      -5.948615465,      -5.753174882,      -11.88118697
          0,           0,         407,      -6.633392113,      -6.347592156,      -6.000868155,      -5.865120639,      -11.89180684
          0,           0,         408,      -6.618454813,      -6.319104157,      -6.072102159,      -5.837876659,      -11.90257661
          0,           0,         409,      -6.605348444,      -6.326056333,      -6.151184712,      -5.808483085,      -11.91295251
          0,           0,         410,      -6.624701046,      -6.358950271,      -6.226359572,      -5.815448564,       -11.9228724
          0,           0,         411,      -6.665034906,      -6.407075897,      -6.290883931,      -5.846528534,      -11.93344933
          0,           0,         412,      -6.708213343,      -6.460626461,      -6.345607952,      -5.885563872,      -11.94572301
          0,           0,         413,      -6.742356612,      -6.511295643,      -6.395286915,      -5.921965033,       -11.9598379
          0,           0,         414,      -6.767456906,      -6.554507022,      -6.444484315,       -5.95376828,       -11.9753389
          0,           0,         415,      -6.790523398,      -6.589688748,      -6.496565275,      -5.985176779,      -11.99151987
          0,           0,         416,      -6.817792852,      -6.617416598,      -6.553831767,      -6.021170159,      -12.00763731
          0,           0,         417,      -6.852035614,      -6.637425355,      -6.617333477,      -6.064268758,      -12.02325615
          0,           0,         418,      -6.893368483,        -6.6495903,      -6.686399395,      -6.114084067,      -12.03822143
          0,           0,         419,      -6.940446392,      -6.655589388,      -6.758376575,      -6.167988589,       -12.0524053
          0,           0,         420,      -6.991019312,      -6.658824745,      -6.829134444,      -6.222017149,      -12.06567659
          0,           0,         421,      -7.042015518,      -6.662979621,      -6.894685296,      -6.271899115,      -12.07819883
          0,           0,         422,      -7.089576266,      -6.670814394,      -6.953004871,        -6.3141205,      -12.09002645
          0,           0,         423,      -7.129774345,      -6.683808279,      -7.004191362,       -6.34686462,       -12.1011954
          0,           0,         424,      -7.160101184,      -6.702298866,      -7.048551945,      -6.370363087,      -12.11183383
          0,           0,         425,      -7.180765687,      -6.725694864,      -7.084690458,      -6.386478247,      -12.12236453
          0,           0,         426,      -7.194470537,      -6.752601107,      -7.109905733,      -6.397805625,      -12.13233628
          0,           0,         427,      -7.204870015,      -6.780977607,      -7.123084334,      -6.406873497,      -12.14195351
          0,           0,         428,      -7.214984651,       -6.80855715,      -7.127152413,      -6.415649872,      -12.15133698
          0,           0,         429,      -7.226504595,      -6.833564981,      -7.128086801,       -6.42539655,      -12.16058583
          0,           0,         430,      -7.239926735,      -6.855468536,      -7.131955309,      -6.436818923,      -12.16973059
          0,           0,         431,      -7.255071117,      -6.875266215,      -7.143105156,      -6.450356862,      -12.17890823
          0,           0,         432,      -7.271575308,      -6.895058052,      -7.163974369,      -6.466392542,      -12.18830573
          0,           0,         433,      -7.289174422,      -6.917215839,      -7.195546045,      -6.485265723,       -12.1979356
          0,           0,         434,      -7.307769516,      -6.943677158,      -7.237712025,      -6.507153849,      -12.20788006
          0,           0,         435,        -7.3272862,      -6.975573901,      -7.289211194,      -6.531870615,      -12.21810052
          0,           0,         436,      -7.347490256,      -7.013122731,      -7.347318316,      -6.558715305,      -12.22824331
          0,           0,         437,      -7.367964547,      -7.055624008,      -7.407375512,      -6.586515325,      -12.23815858
          0,           0,         438,      -7.388110431,      -7.101499791,      -7.462768608,      -6.613776938,      -12.24791165
          0,           0,         439,      -7.407297206,      -7.148451791,      -7.506707999,      -6.639043956,      -12.25747274
          0,           0,         440,      -7.425029073,      -7.193899422,      -7.535950698,      -6.661317713,      -12.26694048
          0,           0,         441,      -7.441114062,      -7.235725626,      -7.552970493,      -6.680390473,      -12.27630245
          0,           0,         442,      -7.455647703,      -7.273033696,      -7.563975757,       -6.69679235,      -12.28560002
          0,           0,         443,       -7.46894144,      -7.306405635,      -7.574932637,       -6.71146812,      -12.29485782
          0,           0,         444,      -7.481346804,       -7.33747756,      -7.589546746,      -6.725324116,      -12.30416836
          0,           0,         445,      -7.493121797,      -7.368161867,      -7.609214683,        -6.7389206,      -12.31348622
          0,           0,         446,      -7.504416595,      -7.400000486,      -7.633623429,      -6.752418735,      -12.32275563
          0,           0,         447,      -7.515315622,      -7.433846051,      -7.661322263,      -6.765688764,      -12.33207478
          0,           0,         448,      -7.525913555,      -7.469782901,      -7.690315999,      -6.778508397,      -12.34159067
          0,           0,         449,      -7.536364127,      -7.507183505,      -7.718739885,      -6.790744422,      -12.35126937
          0,           0,         450,      -7.546930947,      -7.544865491,      -7.745557695,      -6.802498343,      -12.36113764
          0,           0,         451,      -7.557977668,      -7.581308016,      -7.770835846,      -6.814130057,      -12.37121294
          0,           0,         452,      -7.569854225,      -7.614964772,      -7.795521319,      -6.826122013,      -12.38148287
          0,           0,         453,      -7.582829004,      -7.644663104,      -7.820928408,      -6.838949786,      -12.39195521
          0,           0,         454,      -7.596982272,      -7.669930609,      -7.848164036,      -6.852915805,      -12.40264951
          0,           0,         455,      -7.612240203,      -7.691101715,      -7.877362844,      -6.868134534,      -12.41360497
          0,           0,         456,       -7.62835761,      -7.709150985,      -7.907686749,       -6.88449464,      -12.42481857
          0,           0,         457,      -7.644895393,      -7.725357181,       -7.93749719,      -6.901628938,       -12.4362377
          0,           0,         458,      -7.661392611,      -7.740990271,      -7.964553623,      -6.919075266,      -12.44781035
          0,           0,         459,      -7.677346286,      -7.757112493,      -7.986688814,      -6.936264803,      -12.45950205
          0,           0,         460,      -7.692326006,        -7.7745159,      -8.002561551,      -6.952638911,      -12.47129324
          0,           0,         461,      -7.706041038,      -7.793695268,      -8.012164859,      -6.967730572,       -12.4831608
          0,           0,         462,      -7.718375193,      -7.814833219,      -8.016604617,      -6.981230706,      -12.49509161
          0,           0,         463,      -7.729460713,      -7.837801404,      -8.017793747,      -6.993108139,      -12.50709292
          0,           0,         464,      -7.739612692,      -7.862173587,      -8.017807504,      -7.003592139,      -12.51919835
          0,           0,         465,      -7.749270075,      -7.887274433,      -8.018437285,      -7.013133161,      -12.53147207
          0,           0,         466,      -7.758920738,      -7.912287069,      -8.020976622,      -7.022315754,      -12.54397529
          0,           0,         467,      -7.769023051,      -7.936305325,      -8.026242676,      -7.031745469,      -12.55667999
          0,           0,         468,      -7.779937639,      -7.958518544,      -8.034625833,      -7.041937633,      -12.56952762
          0,           0,         469,      -7.791916306,      -7.978359989,      -8.046158248,      -7.053273478,      -12.58249066
          0,           0,         470,       -7.80501135,      -7.995606273,      -8.060639391,      -7.065897308,      -12.59553462
          0,           0,         471,      -7.819104429,      -8.010408068,      -8.077884354,      -7.079742488,      -12.60859683
          0,           0,         472,      -7.834015088,      -8.023258613,      -8.097516913,       -7.09464024,       -12.6216158
          0,           0,         473,      -7.849483154,      -8.034852392,      -8.119087107,      -7.110316187,      -12.63454924
          0,           0,         474,      -7.865161128,      -8.045951386,      -8.141992911,      -7.126393316,      -12.64742613
          0,           0,         475,      -7.880758336,      -8.057233526,      -8.165619374,      -7.142537775,       -12.6602482
          0,           0,         476,      -7.896042562,      -8.069248746,      -8.189124317,      -7.158465866,       -12.6729997
          0,           0,         477,      -7.910798166,      -8.082326765,      -8.211372544,      -7.173908047,      -12.68558479
          0,           0,         478,       -7.92486735,      -8.096633376,      -8.231013989,      -7.188651466,      -12.69789898
          0,           0,         479,      -7.938171619,      -8.112189465,      -8.246700648,      -7.202565941,      -12.70991156
          0,           0,         480,       -7.95071388,      -8.128808016,      -8.257399813,      -7.215611287,      -12.72156217
          0,           0,         481,      -7.962562848,      -8.146130215,      -8.262780131,      -7.227826115,      -12.73283177
          0,           0,         482,      -7.973886574,      -8.163634861,      -8.263385222,      -7.239361388,      -12.74375998
          0,           0,         483,      -7.984868804,      -8.180637577,      -8.260463127,      -7.250396164,      -12.75434541
          0,           0,         484,      -7.995717337,      -8.196347354,        -8.2555841,       -7.26114023,       -12.7647374
          0,           0,         485,      -8.006644127,      -8.209954703,      -8.250342094,      -7.271811341,      -12.77496834
          0,           0,         486,      -8.017844288,      -8.220760175,      -8.246124195,      -7.282613163,      -12.78504945
          0,           0,         487,      -8.029461806,      -8.228328141,      -8.244076757,      -7.293704687,      -12.79502726
          0,           0,         488,      -8.041630624,      -8.232604077,      -8.244979283,      -7.305243325,      -12.80493012
          0,           0,         489,      -8.054432744,       -8.23394786,      -8.249355271,      -7.317349096,      -12.81477044
          0,           0,         490,      -8.067906395,      -8.233064132,      -8.257499464,      -7.330114743,      -12.82455044
          0,           0,         491,      -8.082047715,      -8.230854119,      -8.269461569,      -7.343605062,      -12.83426369
          0,           0,         492,      -8.096796888,       -8.22825042,      -8.284988771,      -7.357837008,      -12.84389914
          0,           0,         493,      -8.112043339,      -8.226090648,      -8.303589624,      -7.372775128,      -12.85344132
          0,           0,         494,      -8.127622795,      -8.225048572,      -8.324349823,      -7.388316772,      -12.86289311
          0,           0,         495,      -8.143317461,       -8.22560736,      -8.346020871,       -7.40428192,      -12.87225152
          0,           0,         496,      -8.158900331,      -8.228068274,      -8.366880736,      -7.420447291,      -12.88150234
          0,           0,         497,      -8.174099065,      -8.232579085,      -8.385199576,       -7.43650828,      -12.89062775
          0,           0,         498,      -8.188646942,      -8.239168589,      -8.399627414,      -7.452126153,      -12.89960724
          0,           0,         499,      -8.202339005,      -8.247758817,      -8.409367384,       -7.46698483,      -12.90845264
          0,           0,         500,       -8.21505307,      -8.258160494,      -8.414541336,      -7.480823924,      -12.91717819
          0,           0,         501,      -8.226779089,      -8.270067188,      -8.416184578,      -7.493487751,      -12.92580074
          0,           0,         502,      -5.250309062,      -5.249365381,      -4.996044946,      -4.529460069,      -11.89677576
          0,           0,         503,       -5.77891493,      -5.750809439,      -5.493226994,      -5.000122236,      -12.13422574
          0,           0,         504,      -5.770178382,      -5.751943013,      -5.441581894,      -4.977751126,       -12.2121871
          0,           0,         505,      -5.927284775,      -5.897119458,       -5.46849748,      -5.121028519,      -12.21895846
          0,           0,         506,      -6.118742261,      -5.950871282,      -5.501488597,      -5.323539503,      -12.22062636
          0,           0,         507,       -6.21453896,      -5.905064465,      -5.554130951,      -5.442192358,      -12.23955324
          0,           0,         508,      -6.196188583,      -5.876709225,      -5.625903688,      -5.410766826,      -12.25812598
          0,           0,         509,      -6.180682173,      -5.884101307,      -5.705907597,      -5.378460061,      -12.25316682
          0,           0,         510,      -6.201274651,      -5.917757741,      -5.782493757,      -5.385595626,      -12.23281496
          0,           0,         511,      -6.245747544,      -5.967039434,      -5.848836431,      -5.418966829,      -12.22017037
          0,           0,         512,      -6.294790394,      -6.022219597,      -5.905598122,      -5.461797174,      -12.22696559
          0,           0,         513,      -6.334852343,      -6.075014921,       -5.95735564,      -5.502813367,      -12.25392464
          0,           0,         514,      -6.365023748,      -6.120695508,       -6.00863884,      -5.539520152,      -12.29465644
          0,           0,         515,      -6.392923271,      -6.158457911,       -6.06287834,      -5.576244681,      -12.33869373
          0,           0,         516,      -6.425978109,      -6.188684973,      -6.122460527,      -5.618661951,      -12.37489602
          0,           0,         517,      -6.467974484,      -6.210919617,      -6.188483894,       -5.67017484,      -12.39814362
          0,           0,         518,      -6.519798137,      -6.224846026,      -6.260241666,      -5.731141698,      -12.41158601
          0,           0,         519,      -6.580774692,      -6.232049681,      -6.334916223,      -5.799221648,      -12.42161252
          0,           0,         520,      -6.649238565,       -6.23599648,      -6.408043291,      -5.869852823,      -12.43301597
          0,           0,         521,      -6.722117269,      -6.240512877,      -6.475231428,      -5.936757869,       -12.4479582
          0,           0,         522,       -6.79396196,      -6.248484921,      -6.534281169,      -5.993159518,      -12.46637113
          0,           0,         523,      -6.856727541,      -6.261472324,      -6.585448148,      -6.034247339,      -12.48674581
          0,           0,         524,      -6.902540704,      -6.279873149,      -6.629302906,      -6.059595116,      -12.50645262
          0,           0,         525,      -6.929215081,      -6.303166433,      -6.664594915,      -6.073087309,      -12.52068949
          0,           0,         526,      -6.942348856,      -6.330037764,      -6.688656728,      -6.080404717,      -12.52603524
          0,           0,         527,       -6.95075712,      -6.358510163,      -6.700476019,      -6.086535217,      -12.52160076
          0,           0,         528,      -6.961240492,      -6.386335188,      -6.703238512,      -6.094715542,      -12.51016701
          0,           0,         529,      -6.977061024,      -6.411719404,      -6.703195103,      -6.106531319,      -12.49646566
          0,           0,         530,      -6.998807368,        -6.4341171,      -6.706572847,      -6.122544316,      -12.48423155
          0,           0,         531,      -7.025697642,      -6.454552528,      -6.717796281,      -6.142979705,      -12.47527686
          0,           0,         532,      -7.056614282,      -6.475185183,      -6.739403671,      -6.168179378,      -12.46984982
          0,           0,         533,       -7.09072527,      -6.498452624,       -6.77255858,      -6.198701234,      -12.46721878
          0,           0,         534,      -7.127642412,       -6.52634623,      -6.817455134,      -6.235111316,      -12.46628025
          0,           0,         535,      -7.167174814,      -6.560055703,      -6.873404856,       -6.27761224,      -12.46587574
          0,           0,         536,      -7.208865753,      -6.599876746,      -6.938539229,        -6.3256183,      -12.46516444
          0,           0,         537,      -7.251545079,      -6.645199701,      -7.009113097,      -6.377320508,      -12.46385522
          0,           0,         538,       -7.29313008,      -6.694500126,      -7.078744129,      -6.429362541,      -12.46208873
          0,           0,         539,      -7.330970266,       -6.74542415,      -7.138987453,      -6.477110695,      -12.46033518
          0,           0,         540,      -7.362928144,      -6.795184368,      -7.183197751,      -6.516266861,      -12.45903804
          0,           0,         541,      -7.388681259,      -6.841334887,      -7.211626963,       -6.54541008,      -12.45855233
          0,           0,         542,      -7.410053879,      -6.882627169,      -7.231288067,      -6.567044552,      -12.45908378
          0,           0,         543,      -7.430007557,      -6.919430953,      -7.250725289,      -6.585892692,      -12.46075689
          0,           0,         544,      -7.451241368,      -6.953424589,      -7.276129988,       -6.60637921,      -12.46366228
          0,           0,         545,      -7.475298716,      -6.986801685,      -7.310710932,      -6.631264315,      -12.46778887
          0,           0,         546,       -7.50229726,      -7.021519864,      -7.355306461,      -6.661430998,       -12.4730731
          0,           0,         547,      -7.531039368,      -7.058888456,      -7.408804597,      -6.696112135,      -12.47946889
          0,           0,         548,      -7.559395453,      -7.099462919,       -7.46805573,      -6.733193554,      -12.48696276
          0,           0,         549,      -7.585003471,      -7.143106056,      -7.527707998,       -6.76964962,      -12.49555929
          0,           0,         550,      -7.606212348,      -7.189127404,      -7.581142298,      -6.802354937,      -12.50528327
          0,           0,         551,      -7.622830372,      -7.236450531,      -7.623482615,      -6.829250576,      -12.51609286
          0,           0,         552,      -7.636143714,      -7.283778605,      -7.654824257,      -6.850208522,      -12.52796717
          0,           0,         553,      -7.648225468,      -7.329775007,      -7.679939185,      -6.866890068,       -12.5409049
          0,           0,         554,      -7.661109057,      -7.373290249,      -7.704810671,      -6.881791529,      -12.55490758
          0,           0,         555,      -7.676270364,      -7.413609445,      -7.733776286,      -6.897270953,      -12.56995639
          0,           0,         556,       -7.69445962,        -7.4506229,      -7.768696045,      -6.915029281,      -12.58602284
          0,           0,         557,      -7.715724498,      -7.484823209,      -7.809155721,      -6.935987255,      -12.60308061
          0,           0,         558,      -7.739502125,      -7.517123373,      -7.852823384,       -6.96033257,      -12.62109879
          0,           0,         559,      -7.764671229,      -7.548587289,      -7.895808322,      -6.987531886,      -12.64003809
          0,           0,         560,      -7.789715146,      -7.580185016,      -7.933628341,      -7.016368753,      -12.65984854
