"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         265,      -5.767961282,      -5.673122624,      -5.795641103,      -4.999714092,      -11.10872898
          0,           0,         266,      -5.775562293,       -5.69603472,      -5.808102102,        -5.0044175,      -11.13572499
          0,           0,         267,      -5.787149619,      -5.714373416,      -5.830094447,      -5.012223892,      -11.16266879
          0,           0,         268,      -5.803688279,      -5.728940834,      -5.862012588,      -5.024776434,      -11.18931385
          0,           0,         269,      -5.825638633,       -5.74102602,      -5.903581633,        -5.0430804,      -11.21549279
          0,           0,         270,      -5.852824271,      -5.752085625,      -5.953468401,      -5.067394976,      -11.24093069
          0,           0,         271,      -5.884332268,      -5.763491717,      -6.008540686,      -5.097196062,      -11.26553238
          0,           0,         272,      -5.918424454,      -5.776409299,      -6.063035516,      -5.131147418,       -11.2892613
          0,           0,         273,        -5.9525388,      -5.791761585,      -6.108306428,      -5.167094424,      -11.31209191
          0,           0,         274,      -5.983619916,      -5.810229114,      -6.135740556,      -5.202186668,        -11.334183
          0,           0,         275,      -6.008900989,      -5.832206768,      -6.142547815,      -5.233279896,      -11.35579225
          0,           0,         276,      -6.026822491,      -5.857725551,      -6.134024899,      -5.257678754,      -11.37704377
          0,           0,         277,      -6.037573086,      -5.886376326,      -6.118859804,      -5.274028328,      -11.39785134
          0,           0,         278,      -6.042782691,      -5.917266323,      -6.104129447,       -5.28272868,      -11.41781136
          0,           0,         279,      -6.044865736,       -5.94903193,      -6.093977864,      -5.285747426,      -11.43657292
          0,           0,         280,      -6.046249575,      -5.979919695,      -6.090370967,      -5.285809106,      -11.45381303
          0,           0,         281,      -6.048934449,      -6.008035129,      -6.094238106,      -5.285598229,      -11.46922269
          0,           0,         282,      -6.054403488,      -6.031734758,      -6.105893616,      -5.287323973,      -11.48286367
          0,           0,         283,      -6.063610167,      -6.050066905,      -6.125382421,      -5.292534055,      -11.49485094
          0,           0,         284,      -6.077018085,      -6.063048212,      -6.152534936,       -5.30211571,       -11.5052334
          0,           0,         285,      -6.094657106,      -6.071610719,      -6.186939242,      -5.316380002,      -11.51441033
          0,           0,         286,      -6.116166108,      -6.077254109,       -6.22778248,      -5.335155318,      -11.52290085
          0,           0,         287,      -6.140811696,      -6.081626816,       -6.27368003,      -5.357856767,      -11.53087216
          0,           0,         288,      -6.167527189,      -6.086226009,      -6.322374836,      -5.383555657,      -11.53866276
          0,           0,         289,      -6.194894849,      -6.092254339,       -6.37034143,      -5.410992626,      -11.54660919
          0,           0,         290,      -6.221286107,      -6.100608394,      -6.412508744,      -5.438693332,      -11.55495694
          0,           0,         291,      -6.245072078,      -6.111902734,      -6.443017104,      -5.465101208,      -11.56360466
          0,           0,         292,      -6.264879828,      -6.126472565,      -6.457548357,      -5.488706551,      -11.57248106
          0,           0,         293,      -6.279953457,      -6.144352433,       -6.45596125,      -5.508293538,      -11.58167737
          0,           0,         294,      -6.290304257,      -6.165247796,      -6.442556645,      -5.523152212,      -11.59112435
          0,           0,         295,      -6.296656698,       -6.18853633,      -6.423462728,      -5.533248528,      -11.60072385
          0,           0,         296,      -6.300235023,      -6.213257906,      -6.403975713,      -5.539258866,      -11.61039896
          0,           0,         297,      -6.302451342,      -6.238111636,      -6.387690415,      -5.542387352,      -11.62003959
          0,           0,         298,      -6.304734649,      -6.261536339,      -6.376780771,      -5.544150261,      -11.62961865
          0,           0,         299,      -6.308298845,      -6.281888577,      -6.372364173,      -5.546032198,      -11.63921589
          0,           0,         300,      -6.314100169,      -6.297798627,        -6.3750156,      -5.549316867,      -11.64884792
          0,           0,         301,      -6.322789591,      -6.308588835,      -6.384998907,      -5.554969562,      -11.65857237
          0,           0,         302,       -3.74183012,      -3.741338545,      -3.487459762,      -3.021080425,      -10.38721831
          0,           0,         303,      -4.271013362,      -4.243446521,      -3.984987987,       -3.49238277,      -10.62835393
          0,           0,         304,      -4.259886754,      -4.241808833,       -3.93237422,      -3.468225029,      -10.71824698
          0,           0,         305,      -4.417779497,      -4.384981171,      -3.960300276,      -3.612259259,      -10.72601184
          0,           0,         306,       -4.60909055,       -4.43452642,      -3.994182762,      -3.814072071,      -10.72699673
          0,           0,         307,      -4.699422045,      -4.388316315,      -4.047592838,      -3.926124927,      -10.75030728
          0,           0,         308,      -4.680062841,      -4.361453417,      -4.120123723,      -3.893075902,      -10.78049638
          0,           0,         309,       -4.66718584,      -4.370363086,      -4.200359067,      -3.863397975,      -10.78894949
          0,           0,         310,      -4.690910041,      -4.405163767,      -4.276515918,      -3.873663194,      -10.77849836
          0,           0,         311,      -4.738512843,      -4.455168409,      -4.342014924,      -3.910159544,      -10.77249341
          0,           0,         312,      -4.790093167,        -4.5107346,      -4.397780938,      -3.955693118,      -10.78544468
          0,           0,         313,      -4.831396505,      -4.563733084,      -4.448480977,      -3.998469815,      -10.81863791
          0,           0,         314,       -4.86159921,      -4.609591827,      -4.498605821,      -4.035865812,      -10.86462069
          0,           0,         315,       -4.88905593,      -4.647628593,      -4.551524106,      -4.072582721,      -10.91130211
          0,           0,         316,      -4.921736595,      -4.678303543,      -4.609582511,      -4.114745541,        -10.945682
          0,           0,         317,      -4.963531341,      -4.701149435,       -4.67387068,      -4.165944963,      -10.96566975
          0,           0,         318,      -5.015212922,      -4.715682978,      -4.743749935,      -4.226462586,      -10.97727018
          0,           0,         319,      -5.076009357,      -4.723245533,      -4.816581922,      -4.293825382,      -10.98857868
          0,           0,         320,      -5.144225475,      -4.727203869,      -4.888222331,      -4.363437998,      -11.00553253
          0,           0,         321,      -5.216841652,      -4.731534182,      -4.954749729,      -4.429220785,      -11.03003802
          0,           0,         322,      -5.288625846,      -4.739427034,       -5.01448216,      -4.484948781,      -11.06272729
          0,           0,         323,      -5.351988884,      -4.752741071,      -5.068097841,      -4.526539162,      -11.10216783
          0,           0,         324,      -5.399541896,      -4.772047771,      -5.116404852,      -4.553902586,      -11.14693049
          0,           0,         325,      -5.429078585,      -4.796822475,      -5.157996714,      -4.570536249,      -11.19111954
          0,           0,         326,      -5.445593251,      -4.825590818,      -5.189286548,      -4.581354203,      -11.22708969
          0,           0,         327,      -5.457289472,      -4.856119143,      -5.207687911,      -4.590704846,      -11.25086138
          0,           0,         328,      -5.470650083,       -4.88586738,      -5.215155397,      -4.601452874,      -11.25932744
          0,           0,         329,      -5.488820419,       -4.91282839,       -5.21780815,      -4.615039513,      -11.26041233
          0,           0,         330,      -5.512398537,      -4.936456471,      -5.222490467,       -4.63211721,       -11.2602435
          0,           0,         331,      -5.540726529,      -4.957990707,      -5.234310848,      -4.653201625,      -11.26250926
          0,           0,         332,       -5.57291662,      -4.979862194,      -5.256246661,      -4.679013455,      -11.26871549
          0,           0,         333,      -5.608447731,      -5.004678224,      -5.289650066,      -4.710466592,      -11.27749747
          0,           0,         334,      -5.647269261,      -5.034450628,      -5.334736788,       -4.74839657,      -11.28625391
          0,           0,         335,      -5.689471242,      -5.070267207,      -5.390754098,      -4.793160946,      -11.29291096
          0,           0,         336,      -5.734736256,      -5.112233211,      -5.455770459,        -4.8441894,      -11.29570711
          0,           0,         337,      -5.781807053,      -5.159490414,      -5.526138848,      -4.899496307,      -11.29460874
          0,           0,         338,      -5.828233773,      -5.210271192,      -5.596023297,      -4.955311341,      -11.29050886
          0,           0,         339,      -5.870779065,      -5.262130953,      -5.658171333,      -5.006454903,      -11.28599909
          0,           0,         340,      -5.906792862,      -5.312546643,      -5.707203634,      -5.048365195,      -11.28274474
          0,           0,         341,      -5.935864081,       -5.35973676,      -5.743432792,      -5.080009606,      -11.28203648
          0,           0,         342,      -5.960170348,       -5.40324083,      -5.772566167,      -5.104658119,       -11.2844732
          0,           0,         343,      -5.983153054,      -5.443937071,      -5.801647564,      -5.127588705,      -11.29015271
          0,           0,         344,      -6.007791255,       -5.48352083,      -5.835816251,      -5.153328765,      -11.29880319
          0,           0,         345,      -6.035567573,      -5.523769849,      -5.877404893,      -5.184340127,       -11.3102553
          0,           0,         346,       -6.06616025,      -5.565963299,      -5.926061714,      -5.220827663,      -11.32446511
          0,           0,         347,       -6.09759828,      -5.610594417,      -5.978871579,      -5.260900225,      -11.34116394
          0,           0,         348,      -6.126872737,      -5.657332988,      -6.030648861,      -5.300913612,      -11.36013557
          0,           0,         349,      -6.151120217,      -5.705185167,      -6.075480665,      -5.336429107,      -11.38111246
          0,           0,         350,      -6.169027731,      -5.752791376,      -6.109927932,       -5.36406651,      -11.40364247
          0,           0,         351,      -6.181512437,      -5.798754556,      -6.135429012,      -5.383272104,      -11.42716595
          0,           0,         352,      -6.191098181,      -5.841915152,      -6.157130759,      -5.396366474,      -11.45126182
          0,           0,         353,      -6.200635108,      -5.881570469,      -6.180603691,      -5.406927658,      -11.47570301
          0,           0,         354,      -6.212319707,      -5.917624579,      -6.209637369,      -5.418117703,      -11.50039013
          0,           0,         355,      -6.227335494,      -5.950588852,      -6.245758409,      -5.431942321,      -11.52499816
          0,           0,         356,      -6.245920386,      -5.981399936,      -6.288440507,      -5.449281066,      -11.55014557
          0,           0,         357,      -6.267558623,      -6.011147189,      -6.335249561,      -5.470184159,      -11.57565073
          0,           0,         358,      -6.291159446,      -6.040837308,      -6.381803826,      -5.494144319,      -11.60131345
          0,           0,         359,      -6.315251898,       -6.07125239,      -6.422014304,       -5.52026572,      -11.62743701
          0,           0,         360,      -6.338180211,      -6.102880115,      -6.449759424,      -5.547263775,      -11.65437466
          0,           0,         361,      -6.358337664,      -6.135874999,      -6.461985419,      -5.573385856,      -11.68204654
          0,           0,         362,      -6.374519711,      -6.170041055,       -6.46074766,      -5.596543597,      -11.71013011
          0,           0,         363,      -6.386246056,      -6.204841412,      -6.451721776,      -5.614803093,       -11.7379182
          0,           0,         364,      -6.394080689,      -6.239451388,      -6.441151064,      -5.627282732,      -11.76462377
          0,           0,         365,      -6.399589251,      -6.272843419,      -6.433906557,      -5.634775829,      -11.78931315
          0,           0,         366,      -6.404927064,       -6.30390398,      -6.433176518,       -5.63955541,      -11.81125648
          0,           0,         367,       -6.41228938,      -6.331599539,       -6.44083401,      -5.644508627,      -11.83007474
          0,           0,         368,      -6.423496168,      -6.355193818,      -6.457835559,      -5.652260102,        -11.845667
          0,           0,         369,      -6.439700975,      -6.374464261,       -6.48446395,      -5.664623973,      -11.85831734
          0,           0,         370,      -6.461398798,      -6.389839052,      -6.520493462,      -5.682552997,       -11.8683771
          0,           0,         371,      -6.488422262,      -6.402347578,      -6.565182276,      -5.706208755,      -11.87617217
          0,           0,         372,      -6.519994417,      -6.413389274,      -6.617097438,      -5.735105842,      -11.88200876
          0,           0,         373,      -6.554747376,      -6.424427401,      -6.673820662,      -5.768207731,       -11.8864046
          0,           0,         374,       -6.59078635,      -6.436740278,      -6.731470273,       -5.80401006,      -11.88942437
          0,           0,         375,       -6.62585773,       -6.45128841,      -6.784117848,      -5.840632563,      -11.89133812
          0,           0,         376,       -6.65749756,      -6.468692749,      -6.824538559,      -5.875808617,      -11.89259231
          0,           0,         377,      -6.683568289,      -6.489233346,       -6.84681568,      -5.907119907,        -11.893622
          0,           0,         378,      -6.702804558,      -6.512856737,      -6.850417461,      -5.932390683,       -11.8946871
          0,           0,         379,      -6.715187221,      -6.539198963,      -6.840735129,      -5.950297611,      -11.89583881
          0,           0,         380,      -6.721855697,      -6.567632173,      -6.825403145,      -5.960859348,      -11.89706149
          0,           0,         381,      -6.724689644,      -6.597315854,      -6.810699967,       -5.96547931,      -11.89838509
          0,           0,         382,      -6.725822845,      -6.627224252,      -6.800392401,       -5.96647511,      -11.89988002
          0,           0,         383,      -6.727183954,       -6.65616021,      -6.796316195,      -5.966316107,       -11.9017079
          0,           0,         384,      -6.730293138,      -6.682820064,      -6.799116219,      -5.967087025,      -11.90407354
          0,           0,         385,       -6.73613982,       -6.70595178,      -6.808743744,       -5.97020324,      -11.90709614
          0,           0,         386,      -6.745265938,       -6.72463409,       -6.82485724,      -5.976466899,      -11.91089682
          0,           0,         387,      -6.757785968,      -6.738574198,      -6.847069269,      -5.986150305,      -11.91566786
          0,           0,         388,      -6.773532245,      -6.748251135,      -6.875005414,      -5.999201549,      -11.92145082
          0,           0,         389,      -6.792117762,      -6.754796006,      -6.908338257,      -6.015361398,      -11.92818506
          0,           0,         390,       -6.81295725,      -6.759683306,      -6.946660926,      -6.034215009,      -11.93590351
          0,           0,         391,      -6.835321426,      -6.764391805,      -6.989240617,       -6.05523618,       -11.9445584
          0,           0,         392,      -6.858345196,      -6.770178472,      -7.034379277,       -6.07776599,      -11.95402113
          0,           0,         393,      -6.880988738,      -6.778000384,      -7.078707146,      -6.100946655,      -11.96428221
          0,           0,         394,      -6.902106754,       -6.78853167,      -7.116634426,      -6.123742711,      -11.97515039
          0,           0,         395,      -6.920592043,       -6.80218848,      -7.141196631,      -6.145018723,      -11.98639945
          0,           0,         396,      -6.935593207,      -6.819121413,      -7.147535403,      -6.163682107,       -11.9979732
          0,           0,         397,      -6.946717358,      -6.839177172,       -7.13675656,      -6.178868142,        -12.009755
          0,           0,         398,      -6.954173893,      -6.861870082,      -7.115208248,      -6.190167667,      -12.02168837
          0,           0,         399,      -6.958704575,      -6.886347403,      -7.090238373,      -6.197736216,      -12.03373469
          0,           0,         400,      -6.961390121,      -6.911363881,      -7.067283826,      -6.202257922,      -12.04572834
          0,           0,         401,      -6.963422411,      -6.935321616,      -7.049431831,      -6.204781651,      -12.05765875
          0,           0,         402,      -4.529251019,      -4.528797492,      -4.274869629,      -3.808503743,      -11.17207879
          0,           0,         403,      -5.058186978,      -5.030674945,      -4.772309952,      -4.279545837,      -11.40955145
          0,           0,         404,      -5.046677296,      -5.028602126,      -4.719448858,      -4.255047339,      -11.50006789
          0,           0,         405,      -5.204381681,      -5.171588724,       -4.74741939,      -4.398959975,       -11.5094085
          0,           0,         406,      -5.395815079,      -5.221142573,       -4.78146414,      -4.600816802,      -11.51193222
          0,           0,         407,      -5.485701387,      -5.174817377,      -4.834991077,      -4.712322652,      -11.53744928
          0,           0,         408,       -5.46614666,      -5.147954858,      -4.907646852,      -4.679158109,      -11.57079421
          0,           0,         409,      -5.453435808,      -5.156941295,      -4.988017655,      -4.649712654,      -11.58245137
          0,           0,         410,      -5.477456608,       -5.19186908,      -5.064255812,      -4.660299333,      -11.57304028
          0,           0,         411,      -5.525400218,      -5.242019487,      -5.129761489,      -4.697138584,      -11.56715157
          0,           0,         412,      -5.577293391,      -5.297717331,      -5.185495318,      -4.742973913,      -11.57953634
          0,           0,         413,      -5.618799076,      -5.350796897,      -5.236158964,      -4.785945204,       -11.6111883
          0,           0,         414,      -5.649078044,       -5.39666035,      -5.286250711,      -4.823411449,      -11.65448247
          0,           0,         415,       -5.67654129,      -5.434637422,      -5.339138829,       -4.86011685,      -11.69676256
          0,           0,         416,      -5.709209517,      -5.465232997,      -5.397175444,      -4.902237922,      -11.72619827
          0,           0,         417,       -5.75098738,      -5.488028683,      -5.461458735,      -4.953389429,       -11.7417831
          0,           0,         418,      -5.802636851,      -5.502568497,      -5.531351739,      -5.013848096,      -11.75099579
          0,           0,         419,      -5.863360668,      -5.510189572,      -5.604203157,      -5.081114235,      -11.76118694
          0,           0,         420,       -5.93142785,      -5.514233558,      -5.675840749,      -5.150553008,      -11.77734953
          0,           0,         421,         -6.003776,      -5.518650873,      -5.742312691,      -5.216053804,      -11.80097981
          0,           0,         422,      -6.075139997,       -5.52661809,      -5.801922627,      -5.271406647,      -11.83185416
          0,           0,         423,      -6.137954221,      -5.539992406,      -5.855353871,      -5.312609915,      -11.86866461
          0,           0,         424,      -6.184956772,      -5.559351481,      -5.903427857,      -5.339678732,      -11.90991562
          0,           0,         425,      -6.214116065,      -5.584178657,      -5.944760062,      -5.356171412,      -11.95181258
          0,           0,         426,      -6.230504402,      -5.613005365,      -5.975803503,      -5.367001634,      -11.98934642
          0,           0,         427,      -6.242275814,      -5.643599044,      -5.994021814,      -5.376481669,      -12.01752742
          0,           0,         428,      -6.255827728,      -5.673415198,      -6.001398343,      -5.387432977,      -12.03627646
          0,           0,         429,      -6.274243347,      -5.700437597,       -6.00404312,        -5.4012582,      -12.04949746
          0,           0,         430,      -6.298084829,      -5.724111741,      -6.008772373,      -5.418578726,       -12.0622505
          0,           0,         431,      -6.326671327,      -5.745673894,      -6.020670179,      -5.439888177,      -12.07724175
          0,           0,         432,      -6.359096474,      -5.767559575,      -6.042698875,      -5.465895305,       -12.0951141
          0,           0,         433,      -6.394822101,      -5.792385006,      -6.076201301,      -5.497510791,      -12.11396194
          0,           0,         434,      -6.433780154,      -5.822171039,      -6.121383553,      -5.535571065,      -12.13100481
          0,           0,         435,      -6.476040043,      -5.858011728,      -6.177477063,      -5.580432272,      -12.14290479
          0,           0,         436,      -6.521252628,      -5.900014228,      -6.242521596,      -5.631510315,       -12.1479081
          0,           0,         437,      -6.568112984,      -5.947315484,      -6.312825934,      -5.686780403,      -12.14713846
          0,           0,         438,      -6.614113348,      -5.998135963,       -6.38251194,      -5.742398407,      -12.14331454
          0,           0,         439,      -6.655996436,      -6.050017866,      -6.444354796,      -5.793110939,      -12.13916173
          0,           0,         440,      -6.691200478,      -6.100431371,      -6.493138954,       -5.83437443,       -12.1369971
          0,           0,         441,      -6.719518068,      -6.147596174,      -6.529404576,      -5.865314231,      -12.13814706
          0,           0,         442,       -6.74336009,       -6.19106035,      -6.558996561,      -5.889411981,      -12.14291238
          0,           0,         443,      -6.766357423,      -6.231715143,      -6.588985245,      -5.912108118,      -12.15108953
          0,           0,         444,      -6.791647245,      -6.271269033,      -6.624508214,      -5.938047534,      -12.16236656
          0,           0,         445,      -6.820871259,      -6.311513068,      -6.667917931,      -5.969822256,      -12.17630345
          0,           0,         446,      -6.853870937,      -6.353746834,      -6.718875888,      -6.007827987,      -12.19264748
          0,           0,         447,      -6.888752941,       -6.39849677,      -6.774343658,      -6.050408266,      -12.21109098
          0,           0,         448,      -6.922300661,        -6.4454704,      -6.828645527,      -6.094039238,      -12.23129105
          0,           0,         449,      -6.951015036,      -6.493707764,       -6.87495514,       -6.13399892,      -12.25287586
          0,           0,         450,      -6.972705889,      -6.541893082,      -6.909027335,      -6.166097646,      -12.27530385
          0,           0,         451,      -6.987619747,      -6.588695557,      -6.932333442,       -6.18880534,      -12.29797713
          0,           0,         452,      -6.998110595,      -6.633028005,      -6.950763247,      -6.203877248,       -12.3205443
          0,           0,         453,       -7.00728646,      -6.674224529,      -6.970640489,      -6.214925242,      -12.34289821
          0,           0,         454,      -7.017781383,      -6.712153476,      -6.996199742,        -6.2254949,      -12.36505359
          0,           0,         455,      -7.031245704,      -6.747214451,      -7.029231744,      -6.238061861,      -12.38697269
          0,           0,         456,      -7.048355206,      -6.780185946,      -7.069576174,      -6.253942196,      -12.40857974
          0,           0,         457,      -7.069015168,      -6.811992588,      -7.115545701,      -6.273587416,      -12.42978719
          0,           0,         458,      -7.092592891,      -6.843497892,      -7.164024795,      -6.296909252,       -12.4503835
          0,           0,         459,      -7.118030098,       -6.87537655,      -7.210461767,      -6.323420876,      -12.47038538
          0,           0,         460,      -7.143922104,      -6.908058536,      -7.249333757,      -6.352213557,      -12.48967301
          0,           0,         461,      -7.168603876,      -6.941708435,      -7.275733515,      -6.381798417,      -12.50791779
          0,           0,         462,      -7.190376083,      -6.976220226,      -7.287893941,      -6.410035084,      -12.52459757
          0,           0,         463,      -7.207929868,         -7.011236,      -7.288420742,      -6.434456037,       -12.5390345
          0,           0,         464,      -7.220885628,      -7.046194878,      -7.282814967,      -6.453151508,      -12.55057976
          0,           0,         465,      -7.230116465,       -7.08039443,       -7.27685507,      -6.465809016,      -12.55880903
          0,           0,         466,      -7.237543621,      -7.113047132,      -7.275025334,      -6.474046035,      -12.56388048
          0,           0,         467,       -7.24551532,      -7.143333974,      -7.280197278,      -6.480705124,       -12.5662854
          0,           0,         468,      -7.256160959,      -7.170496002,      -7.293925002,      -6.488726449,      -12.56667216
          0,           0,         469,      -7.270977781,      -7.193997061,      -7.316798107,      -6.500337411,      -12.56572904
          0,           0,         470,      -7.290715537,      -7.213729009,      -7.348691023,      -6.516798698,      -12.56402506
          0,           0,         471,      -7.315394292,      -7.230146712,      -7.388910302,      -6.538467675,      -12.56189492
          0,           0,         472,      -7.344390322,      -7.244232584,       -7.43623957,      -6.564986501,      -12.55958669
          0,           0,         473,         -7.376574,      -7.257278308,      -7.488834677,      -6.595499029,       -12.5572658
          0,           0,         474,      -7.410427361,      -7.270589044,      -7.543997716,      -6.628802053,      -12.55506901
          0,           0,         475,      -7.444176484,       -7.28524487,      -7.597827345,       -6.66343942,       -12.5530805
          0,           0,         476,       -7.47599562,      -7.301984664,      -7.644971454,      -6.697778723,      -12.55135975
          0,           0,         477,      -7.504199555,      -7.321193177,      -7.679472616,      -6.730034685,      -12.54994118
          0,           0,         478,      -7.527486525,      -7.342944744,       -7.69739111,      -6.758376878,      -12.54884097
          0,           0,         479,      -7.545190525,      -7.367065173,      -7.699588463,      -6.781228653,      -12.54806815
          0,           0,         480,       -7.55746166,      -7.393202661,      -7.691384835,      -6.797751016,      -12.54759093
          0,           0,         481,      -7.565211014,      -7.420890262,      -7.679425715,      -6.808201117,      -12.54742965
          0,           0,         482,      -7.569905538,      -7.449575713,       -7.66888648,      -6.813932508,      -12.54767501
          0,           0,         483,      -7.573194993,      -7.478598432,      -7.662820993,       -6.81690906,      -12.54844124
          0,           0,         484,      -7.576612297,      -7.507141839,      -7.662563021,      -6.819122282,      -12.54987764
          0,           0,         485,      -7.581352101,      -7.534210535,      -7.668345208,      -6.822152256,      -12.55210309
          0,           0,         486,      -7.588181223,      -7.558716202,      -7.679819257,      -6.827005697,      -12.55520921
          0,           0,         487,      -7.597479388,      -7.579694689,      -7.696456187,      -6.834187599,      -12.55924393
          0,           0,         488,      -7.609323419,      -7.596606759,      -7.717819872,       -6.84385573,      -12.56418777
          0,           0,         489,      -7.623586655,      -7.609547118,      -7.743686809,      -6.855979562,      -12.57003474
          0,           0,         490,      -7.640010317,      -7.619263568,       -7.77400019,      -6.870440442,      -12.57680024
          0,           0,         491,      -7.658241289,      -7.626933403,      -7.808660201,      -6.887063971,      -12.58442442
          0,           0,         492,      -7.677814729,      -7.633860642,      -7.847150569,      -6.905577287,      -12.59276954
          0,           0,         493,      -7.698130129,       -7.64124726,      -7.888056132,      -6.925550742,      -12.60170647
          0,           0,         494,      -7.718427049,      -7.650077989,       -7.92844998,      -6.946345943,      -12.61108239
          0,           0,         495,      -7.737818325,      -7.661104944,      -7.963543512,      -6.967127676,        -12.620787
          0,           0,         496,      -7.755387516,      -7.674855253,      -7.987361083,      -6.986940453,      -12.63074879
          0,           0,         497,      -7.770298307,      -7.691615814,      -7.995611091,      -7.004790648,      -12.64091481
          0,           0,         498,       -7.78208648,      -7.711370052,      -7.988435332,       -7.01989243,      -12.65124179
          0,           0,         499,      -7.790758194,      -7.733747388,       -7.97054043,      -7.031804242,      -12.66167876
          0,           0,         500,      -7.796774449,      -7.757977122,      -7.948200202,      -7.040514998,      -12.67219537
          0,           0,         501,      -7.800931367,      -7.782847145,      -7.926542357,      -7.046444276,      -12.68274502
          0,           0,         502,      -6.633759391,      -6.635028734,      -6.379598676,      -5.912906352,      -12.68043152
          0,           0,         503,      -7.151185156,      -7.125030871,      -6.877184739,      -6.373585893,      -12.70107603
          0,           0,         504,      -7.139067605,      -7.120771507,      -6.824737214,      -6.349161651,      -12.71387248
          0,           0,         505,      -7.284337516,      -7.256237788,      -6.854039475,       -6.48299045,      -12.72497061
          0,           0,         506,       -7.44882272,       -7.30584644,      -6.889107045,      -6.659715545,       -12.7363423
          0,           0,         507,      -7.523936202,      -7.265689118,      -6.943502511,      -6.753552963,      -12.74855218
          0,           0,         508,      -7.516511913,      -7.241626537,      -7.017210123,      -6.735851836,      -12.76107236
          0,           0,         509,      -7.512939308,      -7.250698067,      -7.098803867,      -6.717866073,      -12.77322574
          0,           0,         510,      -7.538428291,      -7.283440543,      -7.176338598,      -6.731750773,      -12.78437661
          0,           0,         511,      -7.583110625,      -7.329138113,      -7.243232459,      -6.767320049,      -12.79423733
          0,           0,         512,      -7.630280492,      -7.378447698,      -7.300601505,      -6.809715903,      -12.80278927
          0,           0,         513,       -7.66850331,      -7.424267769,      -7.353338459,      -6.848913704,      -12.81002575
          0,           0,         514,       -7.69737279,      -7.463490937,      -7.405939627,      -6.883055368,      -12.81608216
          0,           0,         515,      -7.723344964,      -7.496555859,       -7.46155149,      -6.916192385,      -12.82131856
          0,           0,         516,       -7.75223571,      -7.524489568,      -7.522125358,      -6.953000333,      -12.82625639
          0,           0,         517,      -7.786274474,      -7.547076484,      -7.588054007,      -6.995438832,      -12.83145542
          0,           0,         518,      -7.824703567,      -7.563698066,      -7.657389213,      -7.042147376,      -12.83733495
          0,           0,         519,      -7.865012854,      -7.575004285,      -7.725459169,      -7.089163781,      -12.84408299
          0,           0,         520,      -7.903875769,      -7.583339027,      -7.786118472,      -7.131369155,      -12.85169798
          0,           0,         521,      -7.937986174,      -7.591777018,      -7.835058501,      -7.164579726,      -12.86005692
          0,           0,         522,      -7.965015491,      -7.602958653,      -7.872481324,      -7.187396631,       -12.8690249
          0,           0,         523,       -7.98443684,      -7.618493405,      -7.901894321,      -7.201424169,      -12.87847764
          0,           0,         524,      -7.997698711,      -7.638864003,      -7.926672968,      -7.209908415,      -12.88831397
          0,           0,         525,      -8.007546879,       -7.66351469,       -7.94818904,      -7.216202243,       -12.8984594
          0,           0,         526,      -8.016948282,      -7.690981135,      -7.966364003,      -7.222948267,      -12.90889748
          0,           0,         527,      -8.028223534,       -7.71914649,      -7.981299261,       -7.23187355,       -12.9196044
          0,           0,         528,      -8.042664148,      -7.745787669,      -7.994407122,      -7.243872728,      -12.93055302
          0,           0,         529,      -8.060555516,       -7.76939396,      -8.008271696,       -7.25920779,      -12.94169933
          0,           0,         530,      -8.081418977,      -7.789861353,      -8.025687141,      -7.277745162,      -12.95301154
          0,           0,         531,      -8.104278528,      -7.808549633,      -8.048745532,      -7.299126735,      -12.96445431
          0,           0,         532,      -8.127863675,      -7.827641576,      -8.078315753,      -7.322818895,      -12.97595206
          0,           0,         533,      -8.150744655,      -7.849288035,      -8.113739389,      -7.348045568,      -12.98745348
          0,           0,         534,       -8.17145828,      -7.874991401,       -8.15253712,      -7.373663482,      -12.99894499
          0,           0,         535,      -8.188698514,      -7.905340424,      -8.190325388,      -7.398086891,      -13.01045594
          0,           0,         536,      -8.201583526,      -7.939994665,      -8.221695009,      -7.419420418,      -13.02203943
          0,           0,         537,      -8.209908153,      -7.977800911,      -8.242563672,      -7.435925705,      -13.03372298
          0,           0,         538,       -8.21426234,      -8.016987119,      -8.252641035,       -7.44671338,       -13.0454847
          0,           0,         539,       -8.21594058,      -8.055437243,      -8.255479559,      -7.452236442,      -13.05728518
          0,           0,         540,      -8.216664091,      -8.091043787,      -8.256139045,      -7.454195499,      -13.06905276
          0,           0,         541,      -8.218241823,      -8.122097706,      -8.258966675,      -7.454942363,      -13.08070705
          0,           0,         542,      -8.222278066,      -8.147594122,      -8.266794395,      -7.456798428,      -13.09214527
          0,           0,         543,      -8.229987367,      -8.167365903,      -8.281076306,      -7.461612024,      -13.10326747
          0,           0,         544,      -8.242116408,      -8.181982336,       -8.30225167,      -7.470602624,      -13.11399609
          0,           0,         545,      -8.258939448,      -8.192513264,       -8.33001234,      -7.484386267,      -13.12427719
          0,           0,         546,      -8.280282033,      -8.200287478,      -8.363403371,       -7.50306409,      -13.13407031
          0,           0,         547,      -8.305537317,      -8.206696609,      -8.400770975,      -7.526298475,      -13.14336332
          0,           0,         548,      -8.333652695,      -8.213071552,      -8.439615942,      -7.553339269,       -13.1521531
